96, 71, 74 
96, 71, 75 
96, 74, 77 
97, 75, 78 
97, 75, 78 
100, 75, 78 
102, 77, 80 
101, 76, 79 
98, 73, 76 
99, 73, 76 
93, 67, 70 
98, 71, 76 
95, 68, 73 
96, 69, 76 
100, 73, 80 
100, 70, 78 
107, 78, 83 
102, 73, 78 
102, 73, 77 
103, 74, 78 
103, 74, 78 
102, 73, 77 
101, 72, 76 
100, 71, 75 
101, 72, 76 
99, 70, 75 
98, 69, 74 
99, 70, 75 
102, 73, 78 
102, 73, 78 
101, 72, 77 
100, 71, 76 
99, 72, 77 
97, 72, 78 
95, 72, 80 
94, 71, 79 
94, 71, 79 
95, 70, 76 
95, 70, 76 
95, 70, 76 
94, 69, 75 
98, 71, 78 
101, 74, 81 
95, 68, 73 
102, 75, 80 
94, 67, 72 
93, 66, 71 
98, 69, 74 
101, 74, 79 
94, 67, 72 
97, 72, 76 
99, 72, 77 
95, 70, 74 
95, 68, 73 
96, 71, 75 
97, 70, 75 
93, 68, 72 
98, 71, 76 
95, 70, 74 
95, 68, 73 
93, 68, 72 
95, 69, 72 
95, 70, 73 
96, 70, 73 
95, 68, 73 
99, 69, 77 
94, 64, 72 
98, 71, 76 
93, 68, 72 
100, 78, 81 
66, 47, 49 
17, 5, 7 
18, 9, 10 
13, 9, 10 
14, 14, 16 
7, 11, 14 
12, 19, 25 
46, 55, 62 
43, 53, 62 
52, 65, 74 
49, 62, 70 
67, 77, 86 
49, 60, 64 
74, 86, 84 
133, 143, 135 
192, 192, 182 
174, 162, 148 
92, 63, 49 
101, 59, 43 
123, 74, 59 
116, 65, 48 
117, 68, 51 
128, 81, 63 
109, 63, 47 
118, 75, 59 
128, 81, 71 
110, 63, 53 
130, 83, 73 
123, 76, 66 
128, 81, 71 
120, 73, 63 
113, 65, 55 
132, 84, 74 
121, 73, 63 
118, 70, 60 
99, 52, 42 
115, 68, 58 
120, 76, 65 
115, 71, 60 
128, 86, 74 
115, 73, 61 
130, 88, 76 
134, 94, 84 
107, 68, 61 
91, 54, 48 
99, 62, 56 
106, 67, 62 
119, 80, 73 
119, 78, 72 
127, 84, 78 
134, 89, 84 
129, 84, 78 
112, 67, 61 
85, 37, 33 
98, 50, 46 
118, 70, 66 
87, 39, 35 
86, 41, 38 
101, 56, 53 
78, 34, 33 
107, 63, 62 
112, 71, 69 
115, 74, 72 
75, 34, 30 
78, 37, 33 
72, 29, 23 
107, 64, 58 
104, 61, 55 
59, 18, 14 
66, 26, 24 
76, 36, 36 
104, 66, 65 
120, 82, 81 
120, 80, 80 
108, 68, 66 
87, 47, 45 
104, 63, 59 
105, 61, 58 
127, 84, 78 
112, 67, 61 
115, 68, 60 
120, 72, 62 
118, 70, 58 
111, 61, 50 
109, 59, 48 
116, 68, 58 
118, 71, 63 
123, 76, 70 
117, 74, 67 
131, 90, 84 
122, 85, 79 
90, 55, 51 
140, 109, 104 
113, 82, 80 
100, 70, 68 
103, 74, 76 
99, 70, 72 
103, 74, 78 
101, 72, 76 
100, 71, 76 
98, 69, 74 
96, 69, 76 
100, 73, 80 
101, 74, 81 
98, 71, 78 
96, 69, 76 
98, 71, 78 
98, 71, 78 
95, 68, 75 
98, 71, 78 
97, 70, 77 
96, 69, 76 
96, 69, 76 
96, 69, 76 
96, 69, 76 
96, 69, 76 
96, 69, 74 
98, 71, 76 
99, 70, 74 
104, 75, 77 
96, 66, 68 
99, 69, 71 
96, 67, 71 
97, 70, 77 
103, 80, 90 
93, 75, 89 
67, 56, 72 
190, 189, 207 
226, 233, 252 
211, 228, 246 
209, 235, 252 
199, 231, 246 
195, 227, 242 
205, 231, 246 
223, 243, 254 
142, 155, 164 
69, 77, 80 
95, 93, 94 
83, 75, 73 
95, 79, 79 
96, 76, 77 
100, 75, 79 
102, 77, 83 
99, 72, 81 
97, 70, 79 
103, 76, 83 
102, 75, 80 
98, 73, 77 
99, 77, 80 
104, 83, 88 
79, 64, 71 
134, 128, 138 
234, 237, 252 
210, 226, 242 
206, 228, 249 
200, 228, 250 
194, 224, 248 
202, 230, 251 
223, 246, 255 
138, 151, 167 
79, 81, 93 
94, 84, 92 
97, 81, 84 
92, 67, 70 
108, 79, 81 
101, 72, 76 
100, 71, 75 
99, 72, 77 
100, 73, 80 
105, 73, 86 
97, 69, 84 
92, 71, 88 
77, 69, 84 
200, 210, 222 
220, 240, 249 
185, 202, 210 
57, 66, 73 
89, 79, 88 
101, 80, 89 
103, 72, 80 
100, 69, 75 
103, 78, 84 
98, 75, 83 
95, 74, 83 
87, 74, 84 
79, 77, 90 
224, 236, 248 
205, 228, 242 
206, 235, 251 
205, 230, 250 
205, 227, 248 
204, 222, 242 
219, 235, 251 
196, 208, 220 
59, 62, 71 
93, 83, 92 
87, 70, 78 
101, 80, 87 
96, 75, 82 
99, 78, 85 
99, 79, 88 
90, 73, 81 
94, 79, 86 
90, 75, 80 
93, 78, 81 
91, 75, 76 
98, 78, 80 
94, 72, 74 
100, 74, 77 
100, 73, 78 
98, 71, 78 
102, 74, 86 
96, 69, 78 
99, 72, 77 
95, 70, 73 
99, 74, 78 
95, 73, 76 
90, 71, 77 
87, 74, 83 
80, 74, 84 
104, 106, 118 
228, 240, 254 
215, 233, 247 
203, 226, 240 
203, 229, 244 
205, 231, 246 
207, 230, 246 
216, 238, 252 
189, 202, 211 
55, 55, 55 
95, 84, 82 
97, 78, 80 
101, 79, 82 
95, 70, 76 
104, 79, 85 
100, 77, 83 
95, 72, 78 
93, 70, 76 
97, 76, 83 
98, 76, 88 
96, 80, 93 
67, 58, 75 
184, 185, 203 
226, 239, 255 
227, 240, 255 
162, 166, 175 
72, 67, 71 
94, 80, 80 
95, 75, 74 
102, 78, 76 
104, 78, 81 
95, 72, 80 
100, 80, 91 
102, 82, 93 
87, 67, 76 
107, 88, 90 
94, 78, 78 
87, 79, 77 
87, 87, 89 
210, 219, 226 
218, 238, 247 
203, 231, 243 
198, 226, 237 
223, 241, 251 
177, 186, 193 
79, 74, 80 
95, 80, 83 
95, 73, 76 
101, 75, 78 
105, 76, 78 
104, 75, 77 
101, 74, 79 
99, 72, 77 
99, 72, 79 
98, 71, 78 
99, 72, 79 
99, 72, 79 
102, 75, 80 
102, 75, 80 
102, 75, 80 
101, 74, 79 
99, 73, 76 
99, 73, 76 
101, 75, 78 
103, 77, 80 
93, 67, 70 
99, 73, 76 
98, 71, 76 
99, 72, 77 
98, 71, 78 
96, 69, 76 
99, 72, 79 
96, 69, 76 
97, 70, 77 
97, 70, 77 
99, 70, 75 
100, 71, 76 
100, 71, 75 
101, 72, 76 
103, 72, 77 
103, 73, 75 
98, 68, 70 
101, 71, 73 
101, 72, 76 
100, 71, 75 
99, 70, 74 
100, 71, 75 
98, 71, 76 
98, 71, 76 
95, 68, 73 
96, 69, 74 
97, 71, 74 
97, 71, 74 
96, 70, 73 
96, 70, 73 
97, 71, 74 
98, 72, 75 
98, 72, 75 
99, 73, 76 
100, 74, 77 
99, 73, 76 
96, 70, 73 
95, 69, 72 
96, 69, 74 
97, 70, 75 
97, 70, 77 
100, 73, 80 
98, 71, 78 
101, 74, 81 
95, 68, 75 
99, 72, 79 
96, 69, 76 
98, 71, 78 
97, 70, 77 
98, 71, 78 
98, 71, 78 
98, 71, 78 
97, 72, 78 
98, 73, 79 
95, 70, 76 
92, 67, 71 
97, 70, 75 
97, 71, 74 
93, 66, 71 
99, 72, 77 
96, 69, 74 
101, 74, 79 
97, 70, 75 
99, 72, 77 
97, 70, 77 
99, 72, 79 
101, 74, 81 
102, 75, 82 
101, 74, 81 
99, 72, 79 
96, 69, 78 
94, 67, 76 
101, 74, 81 
97, 70, 75 
95, 68, 73 
97, 70, 75 
98, 71, 76 
97, 70, 75 
97, 70, 75 
99, 72, 77 
100, 73, 78 
99, 72, 77 
101, 74, 79 
94, 67, 72 
98, 72, 75 
96, 70, 73 
100, 74, 77 
96, 71, 74 
97, 72, 76 
94, 72, 75 
97, 75, 78 
93, 71, 74 
100, 75, 78 
97, 72, 75 
98, 73, 76 
94, 69, 72 
93, 68, 71 
97, 72, 75 
96, 69, 74 
95, 68, 73 
100, 73, 80 
96, 69, 76 
93, 66, 73 
99, 72, 77 
96, 69, 74 
102, 76, 79 
105, 79, 82 
100, 74, 77 
105, 79, 82 
101, 75, 78 
106, 80, 83 
96, 70, 73 
102, 76, 79 
100, 74, 77 
96, 70, 73 
98, 72, 75 
103, 77, 80 
102, 76, 79 
97, 71, 74 
96, 69, 74 
98, 73, 79 
95, 72, 80 
93, 70, 78 
93, 70, 78 
95, 69, 78 
96, 70, 79 
96, 71, 77 
96, 71, 77 
94, 69, 75 
99, 74, 80 
101, 74, 79 
96, 69, 74 
92, 65, 70 
95, 68, 73 
98, 71, 76 
99, 72, 77 
95, 68, 73 
96, 69, 74 
100, 71, 76 
98, 71, 76 
99, 70, 75 
96, 69, 74 
99, 70, 75 
98, 71, 76 
99, 70, 74 
95, 69, 72 
96, 67, 71 
95, 69, 72 
97, 68, 72 
95, 69, 72 
99, 70, 75 
102, 73, 78 
97, 67, 75 
100, 70, 78 
95, 68, 73 
96, 71, 75 
96, 74, 77 
74, 55, 57 
24, 9, 12 
20, 10, 11 
18, 14, 15 
15, 15, 17 
8, 12, 15 
9, 16, 22 
38, 47, 54 
41, 51, 60 
53, 66, 75 
42, 55, 63 
114, 124, 133 
190, 201, 205 
208, 220, 218 
186, 196, 188 
184, 184, 174 
199, 185, 172 
83, 54, 40 
113, 71, 55 
118, 69, 52 
137, 86, 67 
117, 69, 49 
117, 70, 52 
128, 82, 66 
106, 63, 47 
127, 80, 70 
128, 80, 70 
109, 62, 52 
100, 53, 43 
96, 49, 39 
114, 67, 57 
120, 73, 63 
127, 80, 70 
114, 66, 56 
116, 68, 58 
109, 62, 52 
83, 36, 26 
103, 59, 48 
117, 73, 62 
116, 74, 60 
114, 72, 58 
114, 72, 58 
93, 51, 37 
92, 53, 38 
120, 83, 67 
111, 74, 58 
121, 82, 67 
108, 66, 52 
113, 69, 56 
125, 81, 68 
138, 92, 79 
125, 79, 64 
121, 75, 60 
112, 64, 60 
115, 67, 63 
103, 55, 51 
101, 53, 49 
120, 75, 72 
115, 70, 67 
101, 57, 56 
126, 82, 81 
131, 87, 86 
99, 58, 54 
120, 79, 75 
76, 33, 27 
54, 11, 5 
86, 43, 37 
130, 87, 81 
98, 54, 51 
103, 61, 62 
108, 68, 69 
113, 73, 74 
123, 83, 84 
94, 54, 54 
91, 51, 51 
107, 67, 65 
112, 73, 68 
99, 58, 54 
73, 30, 24 
96, 52, 43 
92, 48, 37 
99, 53, 40 
102, 54, 42 
122, 73, 59 
123, 73, 62 
111, 63, 53 
135, 88, 80 
132, 85, 79 
118, 75, 69 
110, 69, 65 
114, 77, 71 
102, 67, 63 
146, 115, 112 
113, 82, 80 
101, 71, 71 
104, 75, 77 
99, 70, 72 
101, 72, 76 
98, 69, 73 
100, 71, 76 
101, 72, 77 
99, 72, 79 
99, 72, 79 
99, 72, 79 
99, 72, 79 
98, 71, 78 
96, 69, 76 
96, 69, 76 
97, 70, 77 
96, 69, 76 
95, 68, 75 
95, 68, 75 
96, 69, 76 
97, 70, 77 
98, 71, 78 
98, 71, 78 
98, 71, 78 
102, 73, 78 
96, 67, 71 
100, 69, 74 
101, 71, 73 
98, 68, 70 
108, 79, 83 
95, 68, 75 
94, 71, 81 
90, 74, 87 
57, 49, 64 
181, 180, 198 
225, 232, 251 
209, 226, 244 
198, 221, 239 
205, 234, 250 
208, 237, 253 
206, 229, 245 
223, 242, 255 
145, 159, 168 
62, 71, 76 
83, 84, 86 
88, 82, 82 
96, 82, 82 
93, 74, 76 
97, 74, 80 
100, 75, 81 
99, 72, 81 
98, 71, 80 
100, 73, 82 
100, 73, 80 
98, 73, 77 
101, 76, 79 
98, 76, 78 
88, 72, 75 
93, 86, 93 
226, 228, 240 
222, 235, 251 
203, 226, 244 
203, 234, 255 
197, 229, 252 
198, 229, 250 
211, 236, 255 
154, 170, 186 
52, 58, 70 
90, 83, 91 
108, 92, 95 
99, 74, 77 
109, 79, 81 
102, 70, 75 
109, 78, 84 
104, 77, 84 
95, 69, 78 
102, 74, 88 
99, 75, 89 
92, 75, 91 
117, 113, 127 
221, 234, 243 
224, 244, 251 
145, 162, 169 
55, 62, 68 
92, 81, 89 
98, 72, 83 
106, 73, 82 
112, 79, 88 
102, 76, 85 
92, 71, 80 
99, 77, 89 
93, 80, 90 
72, 72, 84 
214, 226, 238 
210, 233, 247 
194, 222, 236 
204, 226, 247 
203, 224, 245 
213, 230, 250 
215, 231, 247 
202, 214, 226 
49, 53, 64 
89, 82, 90 
96, 80, 90 
95, 75, 84 
99, 78, 87 
98, 75, 83 
102, 79, 87 
96, 75, 84 
96, 76, 85 
87, 70, 78 
92, 75, 81 
93, 74, 78 
98, 78, 80 
96, 71, 74 
101, 72, 76 
102, 73, 78 
100, 70, 78 
102, 74, 86 
97, 69, 81 
97, 70, 77 
102, 75, 80 
103, 78, 82 
90, 69, 74 
95, 78, 86 
102, 91, 99 
66, 63, 72 
118, 122, 134 
226, 238, 252 
213, 230, 246 
204, 225, 242 
206, 229, 245 
208, 231, 247 
209, 231, 245 
219, 238, 252 
195, 208, 217 
60, 60, 62 
95, 85, 84 
89, 73, 76 
102, 81, 86 
97, 72, 78 
96, 71, 77 
92, 69, 75 
95, 72, 78 
101, 78, 84 
100, 77, 85 
95, 71, 84 
91, 73, 87 
66, 55, 72 
183, 184, 202 
226, 239, 255 
218, 236, 250 
216, 226, 235 
71, 75, 78 
90, 84, 84 
97, 83, 82 
95, 75, 74 
97, 73, 73 
104, 82, 85 
91, 70, 75 
98, 77, 84 
98, 77, 82 
93, 75, 75 
99, 85, 82 
82, 77, 74 
78, 79, 81 
208, 221, 227 
216, 236, 243 
203, 230, 239 
204, 228, 238 
232, 247, 254 
137, 142, 148 
74, 68, 72 
105, 89, 92 
101, 79, 82 
104, 75, 79 
99, 70, 72 
99, 70, 74 
97, 70, 75 
97, 70, 75 
97, 70, 77 
98, 71, 78 
98, 71, 78 
99, 72, 77 
99, 72, 77 
99, 72, 77 
99, 72, 77 
97, 70, 75 
96, 70, 73 
96, 70, 73 
98, 72, 75 
99, 73, 76 
94, 68, 71 
100, 74, 77 
98, 71, 76 
99, 72, 77 
97, 70, 77 
96, 69, 76 
100, 73, 80 
97, 70, 77 
97, 70, 77 
97, 70, 77 
99, 70, 75 
99, 70, 75 
100, 71, 75 
100, 71, 75 
102, 72, 74 
102, 72, 74 
100, 70, 72 
102, 72, 74 
102, 73, 77 
101, 72, 76 
100, 71, 75 
100, 71, 75 
98, 71, 76 
97, 70, 75 
95, 68, 73 
96, 69, 74 
97, 71, 74 
97, 71, 74 
95, 69, 72 
95, 69, 72 
96, 70, 73 
97, 71, 74 
97, 71, 74 
98, 72, 75 
99, 73, 76 
98, 72, 75 
96, 70, 73 
94, 68, 71 
95, 68, 73 
96, 69, 74 
98, 71, 78 
101, 74, 81 
98, 71, 78 
101, 74, 81 
94, 67, 74 
97, 70, 77 
94, 67, 74 
96, 69, 76 
97, 70, 77 
98, 71, 78 
98, 71, 78 
97, 70, 77 
97, 72, 78 
97, 72, 78 
95, 70, 76 
92, 67, 71 
98, 71, 76 
96, 70, 73 
96, 69, 74 
96, 69, 74 
99, 72, 77 
98, 71, 76 
99, 72, 77 
98, 71, 76 
98, 71, 78 
98, 71, 78 
98, 71, 78 
98, 71, 78 
97, 70, 77 
97, 70, 77 
96, 69, 78 
96, 69, 76 
98, 71, 76 
96, 69, 74 
95, 68, 73 
97, 70, 75 
98, 71, 76 
97, 70, 75 
97, 70, 75 
97, 70, 75 
97, 70, 75 
98, 71, 76 
100, 73, 78 
97, 70, 75 
99, 73, 76 
99, 73, 76 
101, 75, 78 
100, 74, 77 
95, 70, 74 
93, 71, 74 
97, 75, 78 
94, 72, 75 
102, 77, 80 
100, 75, 78 
103, 78, 81 
98, 73, 76 
92, 67, 70 
96, 71, 74 
95, 68, 73 
95, 68, 73 
99, 72, 79 
97, 70, 77 
95, 68, 75 
101, 74, 81 
99, 72, 77 
102, 76, 79 
104, 78, 81 
100, 74, 77 
104, 78, 81 
97, 71, 74 
102, 76, 79 
94, 68, 71 
97, 71, 74 
97, 71, 74 
94, 68, 71 
96, 70, 73 
100, 74, 77 
99, 73, 76 
95, 69, 72 
97, 71, 74 
98, 73, 79 
96, 73, 81 
96, 73, 81 
94, 71, 79 
94, 68, 77 
94, 68, 77 
96, 71, 77 
99, 74, 80 
93, 68, 74 
97, 72, 78 
99, 72, 77 
96, 69, 74 
95, 68, 73 
97, 70, 75 
98, 71, 76 
96, 69, 74 
97, 68, 73 
98, 69, 74 
99, 70, 75 
99, 70, 75 
99, 70, 75 
99, 70, 75 
99, 70, 75 
99, 70, 75 
100, 71, 75 
98, 69, 73 
97, 68, 72 
97, 68, 72 
97, 68, 72 
96, 67, 71 
97, 68, 73 
100, 71, 76 
97, 67, 75 
100, 70, 78 
95, 68, 73 
96, 71, 75 
95, 73, 76 
72, 53, 55 
22, 7, 10 
19, 9, 10 
16, 12, 13 
15, 15, 17 
10, 14, 17 
13, 21, 24 
38, 47, 52 
36, 47, 53 
46, 59, 67 
36, 49, 57 
156, 166, 175 
180, 191, 195 
134, 146, 146 
174, 184, 176 
184, 184, 174 
195, 181, 168 
110, 81, 67 
120, 78, 62 
122, 73, 56 
108, 57, 38 
122, 71, 52 
105, 58, 40 
109, 63, 47 
117, 74, 58 
118, 70, 58 
135, 87, 77 
99, 52, 42 
91, 44, 34 
109, 62, 52 
121, 74, 64 
108, 61, 51 
114, 67, 57 
100, 52, 42 
103, 55, 45 
100, 53, 43 
101, 54, 44 
80, 36, 25 
75, 31, 20 
100, 58, 44 
88, 46, 32 
93, 51, 37 
95, 53, 37 
117, 76, 58 
117, 76, 58 
111, 70, 52 
123, 82, 64 
125, 82, 65 
132, 86, 70 
134, 88, 72 
122, 75, 59 
109, 62, 46 
119, 72, 54 
120, 71, 66 
118, 69, 64 
114, 67, 61 
108, 61, 55 
100, 55, 50 
112, 67, 62 
115, 70, 67 
87, 43, 40 
98, 54, 51 
102, 58, 55 
123, 79, 76 
127, 82, 77 
126, 81, 76 
88, 43, 37 
88, 43, 37 
107, 62, 57 
133, 89, 86 
120, 79, 77 
109, 68, 66 
97, 56, 54 
85, 44, 42 
106, 65, 63 
59, 20, 15 
119, 80, 75 
108, 67, 63 
122, 79, 73 
120, 75, 70 
98, 53, 47 
108, 61, 53 
107, 60, 52 
101, 53, 43 
125, 77, 67 
116, 67, 60 
109, 62, 56 
118, 70, 66 
119, 76, 70 
110, 69, 65 
122, 85, 79 
92, 57, 53 
141, 110, 107 
112, 81, 79 
101, 71, 71 
105, 76, 78 
100, 71, 75 
100, 71, 76 
97, 68, 73 
99, 69, 77 
102, 72, 80 
101, 74, 81 
98, 71, 78 
97, 70, 77 
100, 73, 80 
98, 71, 78 
94, 67, 74 
94, 67, 74 
98, 71, 78 
95, 68, 75 
95, 68, 75 
95, 68, 75 
96, 69, 76 
98, 71, 78 
99, 72, 79 
100, 73, 80 
100, 73, 80 
95, 66, 71 
99, 68, 73 
97, 66, 71 
100, 69, 74 
89, 60, 64 
96, 69, 74 
96, 70, 79 
93, 73, 84 
86, 72, 87 
74, 67, 83 
177, 178, 196 
234, 242, 255 
214, 229, 248 
209, 232, 248 
196, 223, 240 
201, 228, 245 
206, 229, 245 
216, 235, 249 
142, 159, 167 
58, 69, 73 
82, 86, 87 
74, 73, 71 
93, 83, 82 
102, 86, 87 
97, 76, 81 
99, 73, 82 
102, 74, 86 
102, 75, 84 
99, 72, 81 
99, 72, 79 
101, 76, 80 
102, 77, 80 
107, 83, 83 
96, 78, 78 
81, 70, 74 
200, 200, 208 
228, 240, 252 
202, 223, 240 
199, 227, 248 
206, 238, 255 
206, 237, 255 
205, 232, 253 
198, 217, 234 
60, 68, 81 
99, 93, 103 
94, 79, 86 
96, 74, 77 
111, 82, 86 
94, 63, 71 
109, 79, 89 
99, 73, 84 
103, 81, 93 
94, 72, 85 
98, 80, 94 
64, 53, 67 
171, 171, 181 
223, 236, 244 
220, 238, 242 
90, 104, 107 
82, 86, 89 
89, 74, 81 
98, 71, 80 
105, 72, 81 
96, 65, 73 
92, 69, 79 
103, 83, 94 
92, 72, 83 
82, 70, 82 
84, 86, 98 
213, 227, 238 
203, 226, 240 
213, 239, 254 
204, 225, 246 
205, 223, 245 
213, 230, 250 
215, 231, 247 
189, 201, 213 
56, 63, 73 
82, 79, 88 
93, 81, 91 
92, 76, 86 
96, 76, 87 
94, 71, 81 
100, 74, 83 
99, 73, 82 
98, 75, 85 
91, 70, 79 
94, 74, 83 
95, 74, 81 
99, 76, 82 
98, 72, 75 
102, 72, 74 
102, 71, 76 
100, 70, 78 
101, 73, 85 
95, 69, 82 
98, 71, 80 
97, 72, 78 
87, 64, 70 
101, 82, 88 
94, 79, 86 
91, 81, 90 
71, 69, 80 
121, 124, 139 
226, 238, 254 
212, 229, 245 
206, 225, 242 
207, 228, 245 
208, 229, 246 
204, 226, 240 
215, 234, 248 
198, 212, 221 
55, 56, 60 
95, 89, 91 
92, 80, 84 
98, 81, 87 
95, 74, 81 
98, 75, 83 
99, 78, 83 
103, 80, 86 
96, 71, 77 
99, 73, 82 
101, 75, 86 
101, 79, 92 
70, 59, 75 
180, 182, 197 
223, 236, 252 
210, 229, 243 
229, 245, 255 
156, 166, 175 
56, 57, 62 
96, 90, 94 
102, 86, 87 
103, 81, 83 
101, 76, 80 
110, 85, 89 
95, 70, 74 
104, 84, 86 
97, 79, 79 
81, 71, 70 
91, 89, 92 
88, 95, 101 
206, 223, 233 
213, 235, 246 
212, 235, 243 
218, 235, 242 
212, 221, 226 
78, 77, 82 
93, 82, 86 
98, 79, 81 
98, 73, 76 
109, 80, 84 
102, 73, 77 
101, 72, 76 
99, 72, 77 
98, 73, 77 
97, 72, 76 
98, 71, 76 
97, 70, 75 
99, 70, 75 
98, 71, 76 
99, 72, 77 
98, 71, 76 
97, 70, 75 
96, 70, 73 
96, 70, 73 
98, 72, 75 
99, 73, 76 
96, 70, 73 
101, 75, 78 
98, 71, 76 
99, 72, 77 
97, 70, 77 
96, 69, 76 
101, 74, 81 
98, 71, 78 
96, 69, 76 
96, 69, 76 
98, 69, 74 
98, 69, 74 
99, 70, 74 
100, 71, 75 
101, 71, 73 
102, 72, 74 
100, 70, 72 
102, 72, 74 
102, 73, 77 
101, 72, 76 
100, 71, 76 
101, 72, 77 
99, 72, 79 
98, 71, 78 
95, 70, 74 
96, 71, 75 
97, 72, 76 
97, 72, 76 
95, 70, 74 
94, 69, 73 
95, 70, 73 
95, 70, 73 
95, 70, 73 
97, 72, 75 
99, 74, 78 
98, 73, 77 
96, 71, 75 
94, 69, 73 
94, 69, 73 
95, 70, 74 
95, 70, 76 
98, 73, 79 
96, 71, 77 
100, 75, 81 
95, 70, 76 
98, 73, 79 
95, 70, 76 
98, 73, 79 
96, 71, 77 
97, 72, 78 
97, 72, 78 
96, 71, 77 
98, 71, 76 
98, 71, 76 
97, 70, 75 
95, 68, 73 
99, 72, 77 
96, 69, 74 
99, 72, 77 
94, 67, 72 
101, 74, 79 
96, 69, 74 
100, 73, 78 
97, 70, 75 
97, 70, 77 
97, 70, 77 
97, 70, 77 
96, 69, 76 
96, 69, 76 
96, 69, 76 
96, 69, 76 
97, 70, 77 
96, 69, 74 
97, 70, 75 
98, 71, 76 
97, 70, 75 
98, 71, 78 
99, 72, 79 
98, 71, 78 
96, 69, 76 
94, 67, 74 
98, 71, 78 
100, 73, 78 
101, 74, 79 
98, 72, 75 
100, 74, 77 
100, 74, 77 
101, 75, 78 
93, 68, 72 
93, 68, 72 
96, 71, 75 
92, 67, 71 
98, 73, 76 
96, 71, 74 
98, 73, 76 
93, 68, 71 
95, 69, 72 
97, 71, 74 
96, 69, 74 
96, 69, 74 
99, 72, 79 
98, 71, 78 
97, 70, 77 
102, 75, 82 
99, 72, 77 
101, 74, 79 
101, 75, 78 
101, 75, 78 
104, 78, 81 
99, 73, 76 
103, 77, 80 
99, 73, 76 
97, 71, 74 
98, 72, 75 
97, 71, 74 
98, 72, 75 
101, 75, 76 
98, 72, 73 
96, 70, 71 
99, 73, 76 
98, 73, 79 
97, 72, 78 
96, 71, 77 
95, 70, 76 
95, 70, 76 
96, 71, 77 
98, 73, 79 
99, 74, 80 
96, 69, 76 
97, 70, 77 
97, 70, 77 
95, 68, 75 
96, 69, 74 
99, 72, 77 
99, 72, 77 
96, 69, 74 
98, 69, 74 
98, 69, 74 
98, 69, 74 
98, 69, 74 
99, 70, 74 
99, 70, 74 
98, 69, 73 
97, 68, 72 
100, 71, 75 
98, 69, 73 
97, 68, 73 
98, 69, 74 
97, 68, 73 
96, 67, 72 
96, 66, 74 
97, 67, 75 
96, 66, 74 
100, 70, 78 
96, 69, 74 
97, 72, 76 
96, 74, 77 
72, 53, 55 
21, 7, 7 
19, 9, 10 
15, 9, 11 
15, 13, 16 
14, 15, 19 
19, 24, 28 
41, 48, 54 
33, 44, 50 
41, 54, 62 
32, 45, 53 
148, 161, 169 
148, 162, 165 
118, 132, 132 
93, 102, 97 
162, 162, 152 
203, 191, 177 
125, 97, 83 
87, 48, 31 
115, 66, 51 
116, 65, 48 
113, 62, 43 
106, 59, 41 
118, 72, 56 
110, 67, 51 
107, 59, 47 
116, 68, 58 
105, 58, 48 
93, 49, 40 
137, 93, 82 
117, 73, 62 
116, 69, 59 
105, 58, 48 
116, 69, 59 
126, 79, 69 
105, 59, 46 
136, 90, 77 
113, 69, 56 
106, 62, 49 
123, 81, 67 
101, 59, 45 
117, 75, 59 
125, 83, 67 
114, 71, 54 
122, 79, 62 
137, 94, 77 
130, 84, 68 
110, 64, 48 
110, 63, 47 
124, 77, 61 
118, 69, 54 
106, 57, 42 
111, 62, 47 
115, 66, 61 
107, 58, 53 
100, 53, 47 
97, 50, 44 
107, 59, 55 
109, 64, 59 
102, 57, 52 
113, 68, 63 
127, 82, 79 
133, 88, 83 
105, 60, 55 
97, 52, 46 
99, 52, 46 
123, 76, 70 
116, 69, 63 
104, 57, 51 
101, 56, 50 
113, 70, 63 
121, 78, 71 
136, 93, 87 
117, 76, 70 
82, 41, 35 
86, 45, 41 
124, 85, 80 
102, 61, 57 
81, 40, 36 
77, 33, 30 
108, 63, 60 
86, 38, 34 
88, 40, 36 
105, 56, 52 
102, 53, 49 
125, 76, 71 
127, 80, 74 
119, 71, 67 
120, 77, 71 
81, 40, 36 
65, 27, 24 
80, 45, 43 
140, 109, 107 
110, 78, 79 
99, 69, 71 
105, 76, 80 
102, 73, 77 
102, 73, 78 
97, 68, 73 
98, 68, 76 
100, 70, 78 
99, 72, 79 
97, 70, 77 
96, 69, 76 
97, 70, 77 
97, 70, 77 
95, 68, 75 
95, 68, 75 
98, 71, 78 
97, 70, 77 
97, 70, 77 
96, 69, 76 
97, 70, 77 
98, 71, 78 
99, 72, 79 
99, 72, 79 
98, 71, 78 
100, 69, 75 
107, 76, 82 
99, 68, 74 
100, 71, 75 
103, 77, 80 
99, 74, 78 
98, 77, 84 
85, 69, 79 
91, 80, 94 
63, 59, 74 
183, 186, 203 
215, 223, 242 
212, 229, 247 
201, 222, 239 
206, 233, 250 
197, 224, 241 
204, 227, 243 
226, 245, 255 
145, 162, 172 
67, 80, 86 
85, 90, 93 
93, 93, 93 
88, 79, 80 
88, 73, 76 
97, 78, 84 
96, 73, 81 
101, 75, 86 
103, 75, 87 
98, 71, 80 
99, 74, 80 
103, 78, 82 
100, 75, 78 
96, 72, 72 
101, 81, 82 
72, 60, 64 
143, 141, 146 
246, 253, 255 
217, 233, 246 
204, 227, 243 
197, 224, 243 
195, 224, 242 
201, 228, 247 
