67, 35, 37 
102, 76, 78 
53, 30, 37 
48, 27, 33 
60, 39, 43 
90, 68, 70 
62, 36, 38 
73, 45, 43 
62, 32, 29 
102, 72, 68 
132, 99, 92 
135, 101, 91 
113, 77, 68 
145, 108, 98 
127, 89, 79 
134, 96, 84 
86, 49, 37 
121, 84, 72 
88, 51, 39 
94, 59, 46 
90, 53, 43 
74, 41, 30 
94, 62, 52 
141, 111, 101 
81, 53, 44 
32, 6, 0 
90, 61, 54 
158, 129, 123 
89, 58, 54 
109, 75, 72 
100, 62, 60 
92, 54, 52 
113, 73, 72 
117, 77, 74 
55, 19, 12 
107, 71, 64 
125, 87, 81 
102, 61, 58 
131, 87, 85 
138, 94, 92 
83, 39, 37 
127, 86, 81 
156, 115, 108 
122, 84, 74 
113, 78, 65 
107, 72, 59 
105, 68, 56 
116, 79, 67 
106, 67, 58 
81, 44, 34 
115, 78, 68 
112, 79, 68 
110, 73, 63 
75, 38, 28 
118, 79, 70 
136, 96, 87 
112, 69, 61 
108, 65, 57 
129, 86, 78 
122, 79, 71 
121, 81, 74 
120, 80, 73 
92, 52, 47 
108, 70, 64 
118, 78, 75 
101, 64, 57 
106, 70, 61 
109, 72, 62 
128, 90, 80 
113, 75, 65 
145, 105, 94 
136, 93, 83 
153, 111, 98 
138, 94, 82 
155, 111, 99 
113, 69, 57 
59, 16, 6 
84, 40, 30 
82, 40, 32 
118, 75, 67 
60, 18, 11 
74, 32, 24 
71, 32, 23 
110, 71, 62 
120, 80, 73 
104, 63, 56 
121, 77, 73 
126, 82, 78 
139, 95, 93 
137, 93, 91 
131, 87, 85 
122, 81, 78 
92, 51, 48 
128, 89, 83 
122, 84, 78 
78, 40, 34 
121, 82, 74 
101, 63, 55 
128, 88, 79 
104, 65, 56 
92, 54, 44 
115, 82, 72 
84, 56, 47 
131, 112, 102 
47, 38, 29 
163, 160, 153 
175, 180, 176 
159, 169, 168 
182, 192, 193 
173, 183, 185 
183, 187, 190 
86, 85, 90 
142, 136, 140 
120, 106, 106 
78, 59, 51 
118, 91, 78 
122, 91, 77 
146, 111, 94 
129, 88, 71 
105, 60, 43 
117, 69, 53 
133, 84, 69 
125, 76, 64 
116, 69, 58 
118, 72, 65 
124, 76, 71 
58, 13, 9 
62, 17, 13 
135, 90, 86 
130, 85, 79 
151, 108, 100 
149, 107, 94 
152, 110, 97 
124, 83, 68 
119, 78, 65 
122, 81, 66 
125, 84, 71 
79, 38, 23 
87, 46, 33 
116, 77, 64 
143, 104, 91 
142, 104, 90 
133, 95, 83 
132, 97, 84 
135, 97, 85 
145, 107, 95 
109, 72, 58 
81, 43, 27 
118, 77, 62 
115, 73, 56 
115, 70, 53 
157, 111, 92 
114, 66, 48 
131, 83, 65 
126, 78, 60 
104, 58, 41 
109, 62, 47 
160, 117, 100 
108, 67, 54 
132, 93, 80 
150, 112, 100 
88, 55, 44 
41, 10, 0 
84, 55, 43 
100, 69, 57 
97, 64, 54 
100, 67, 57 
109, 72, 62 
117, 79, 69 
85, 46, 35 
134, 91, 81 
141, 99, 86 
131, 88, 78 
120, 78, 68 
107, 65, 58 
129, 88, 83 
169, 125, 123 
114, 73, 68 
80, 41, 30 
54, 15, 2 
102, 65, 51 
157, 120, 106 
111, 76, 63 
85, 50, 37 
39, 6, 0 
86, 53, 40 
139, 105, 92 
124, 91, 79 
119, 86, 74 
85, 53, 37 
41, 6, 0 
127, 92, 75 
138, 102, 85 
57, 20, 6 
78, 39, 31 
147, 108, 102 
145, 106, 100 
107, 69, 63 
78, 37, 30 
101, 60, 53 
128, 88, 79 
115, 75, 65 
71, 29, 19 
64, 23, 10 
83, 40, 28 
117, 74, 60 
96, 53, 39 
112, 69, 55 
162, 117, 103 
161, 115, 101 
127, 80, 71 
52, 9, 0 
49, 7, 0 
58, 21, 9 
45, 9, 0 
82, 49, 38 
114, 77, 67 
122, 84, 74 
116, 77, 68 
107, 63, 56 
116, 70, 63 
89, 43, 36 
109, 66, 56 
99, 56, 46 
64, 25, 12 
89, 50, 37 
91, 49, 39 
113, 70, 60 
104, 61, 49 
107, 64, 50 
124, 79, 65 
144, 99, 83 
145, 99, 82 
109, 63, 46 
106, 58, 40 
122, 74, 56 
151, 100, 82 
129, 79, 61 
119, 67, 52 
140, 88, 73 
131, 79, 64 
147, 95, 78 
146, 94, 75 
136, 84, 65 
138, 86, 71 
137, 85, 68 
107, 56, 34 
140, 91, 67 
154, 105, 89 
159, 113, 99 
116, 76, 66 
82, 53, 41 
60, 39, 24 
57, 48, 36 
125, 122, 117 
167, 173, 171 
157, 169, 163 
120, 133, 124 
54, 65, 56 
160, 167, 157 
149, 149, 139 
96, 87, 78 
132, 118, 109 
172, 152, 143 
74, 48, 38 
81, 52, 43 
73, 40, 30 
101, 64, 54 
95, 57, 47 
167, 130, 120 
142, 102, 93 
120, 77, 69 
127, 82, 76 
96, 54, 46 
118, 76, 66 
148, 106, 93 
100, 57, 45 
118, 72, 61 
96, 49, 38 
120, 73, 62 
97, 50, 39 
111, 64, 55 
110, 67, 57 
62, 20, 10 
86, 44, 34 
77, 35, 25 
105, 61, 54 
155, 108, 101 
112, 66, 59 
117, 70, 61 
125, 80, 64 
126, 84, 66 
163, 118, 104 
172, 129, 117 
151, 108, 98 
81, 42, 31 
88, 49, 38 
116, 76, 66 
67, 28, 15 
67, 29, 13 
139, 101, 91 
115, 77, 67 
81, 41, 32 
107, 68, 59 
86, 46, 39 
77, 36, 29 
89, 49, 42 
123, 84, 76 
112, 76, 67 
132, 95, 86 
129, 92, 83 
113, 76, 66 
130, 92, 82 
126, 87, 78 
113, 70, 62 
110, 65, 58 
122, 79, 71 
126, 83, 75 
126, 81, 74 
109, 66, 56 
121, 74, 65 
138, 91, 82 
115, 69, 58 
104, 61, 49 
96, 53, 41 
113, 69, 57 
104, 61, 51 
92, 53, 42 
63, 26, 16 
50, 13, 3 
89, 52, 42 
144, 107, 97 
69, 36, 25 
113, 76, 66 
120, 85, 72 
124, 87, 75 
125, 86, 73 
138, 97, 82 
114, 69, 55 
119, 74, 58 
106, 59, 44 
122, 77, 61 
122, 77, 61 
124, 82, 65 
131, 88, 74 
117, 74, 60 
137, 93, 81 
134, 90, 78 
124, 81, 71 
138, 95, 85 
129, 86, 78 
91, 49, 41 
149, 106, 98 
126, 87, 78 
90, 51, 43 
137, 100, 91 
137, 102, 95 
115, 83, 75 
109, 80, 71 
87, 57, 48 
135, 102, 95 
112, 80, 72 
138, 105, 98 
124, 89, 82 
142, 103, 97 
190, 149, 145 
92, 48, 44 
116, 72, 68 
111, 67, 63 
127, 83, 79 
128, 83, 79 
136, 92, 88 
134, 90, 88 
71, 27, 25 
126, 85, 82 
126, 84, 84 
107, 67, 66 
115, 75, 74 
101, 63, 61 
125, 87, 81 
112, 73, 60 
118, 77, 62 
118, 77, 64 
135, 92, 82 
119, 74, 67 
110, 65, 59 
131, 86, 79 
96, 52, 45 
106, 64, 54 
112, 70, 60 
122, 81, 68 
96, 57, 46 
106, 67, 58 
121, 83, 73 
139, 100, 92 
131, 98, 92 
156, 135, 132 
80, 69, 65 
163, 158, 154 
169, 169, 167 
163, 169, 167 
190, 199, 198 
132, 138, 138 
165, 167, 166 
205, 196, 197 
68, 52, 51 
90, 64, 64 
101, 70, 67 
104, 68, 67 
139, 99, 98 
134, 94, 93 
110, 68, 68 
91, 51, 46 
87, 47, 42 
132, 91, 86 
104, 66, 60 
92, 55, 51 
114, 76, 72 
108, 74, 69 
109, 74, 71 
107, 72, 69 
110, 75, 72 
97, 59, 57 
92, 57, 54 
117, 79, 77 
93, 55, 53 
127, 89, 87 
96, 59, 55 
98, 61, 54 
96, 60, 51 
99, 62, 55 
96, 60, 51 
103, 70, 60 
104, 67, 57 
109, 70, 62 
111, 72, 64 
114, 74, 67 
102, 64, 58 
107, 67, 64 
129, 91, 89 
83, 47, 46 
114, 82, 83 
116, 86, 87 
86, 57, 60 
102, 77, 82 
118, 95, 101 
137, 112, 115 
159, 134, 137 
131, 105, 106 
111, 81, 78 
90, 59, 55 
105, 73, 67 
108, 76, 68 
101, 68, 58 
120, 84, 75 
122, 85, 75 
140, 102, 92 
126, 88, 78 
111, 74, 62 
117, 80, 68 
57, 20, 10 
111, 74, 64 
112, 76, 67 
122, 89, 79 
129, 95, 85 
132, 99, 92 
101, 72, 63 
92, 62, 56 
97, 66, 60 
88, 58, 52 
39, 7, 1 
92, 57, 52 
130, 92, 88 
131, 91, 88 
131, 91, 88 
120, 82, 76 
107, 68, 60 
132, 94, 84 
138, 99, 91 
110, 70, 63 
123, 82, 77 
137, 96, 91 
131, 90, 85 
50, 10, 3 
101, 63, 55 
103, 66, 56 
105, 68, 58 
91, 55, 45 
97, 59, 49 
132, 94, 84 
76, 37, 29 
73, 34, 26 
119, 83, 74 
94, 60, 50 
93, 57, 48 
102, 64, 54 
131, 90, 83 
98, 58, 49 
114, 74, 67 
115, 75, 68 
107, 66, 59 
123, 84, 76 
123, 87, 80 
137, 101, 94 
134, 99, 95 
136, 101, 97 
133, 98, 95 
130, 95, 91 
100, 65, 58 
93, 57, 48 
119, 83, 74 
124, 88, 79 
129, 90, 82 
110, 71, 62 
107, 64, 56 
130, 87, 77 
152, 109, 99 
137, 94, 84 
154, 111, 103 
129, 89, 80 
169, 129, 120 
152, 111, 104 
125, 85, 78 
179, 141, 133 
123, 84, 76 
123, 87, 78 
120, 81, 73 
138, 99, 93 
88, 48, 43 
130, 89, 84 
140, 99, 96 
103, 62, 59 
83, 39, 37 
127, 86, 83 
118, 77, 74 
129, 88, 85 
128, 87, 84 
114, 73, 68 
137, 96, 89 
117, 74, 66 
121, 79, 69 
124, 84, 74 
135, 97, 87 
94, 60, 50 
94, 65, 56 
106, 87, 78 
57, 47, 40 
172, 169, 164 
160, 165, 161 
131, 140, 137 
155, 165, 166 
173, 181, 183 
155, 159, 162 
128, 128, 130 
171, 166, 170 
142, 130, 130 
186, 168, 158 
121, 99, 82 
113, 85, 68 
73, 41, 23 
73, 37, 18 
99, 58, 41 
111, 66, 50 
112, 65, 50 
84, 37, 24 
74, 27, 16 
115, 66, 58 
117, 71, 64 
88, 41, 36 
105, 58, 55 
140, 92, 91 
161, 116, 112 
157, 114, 104 
117, 73, 61 
122, 79, 65 
113, 70, 56 
83, 41, 24 
120, 78, 61 
121, 79, 62 
111, 69, 52 
139, 96, 82 
99, 56, 42 
61, 20, 7 
103, 64, 51 
154, 115, 102 
167, 128, 115 
139, 101, 89 
114, 75, 62 
59, 18, 3 
73, 32, 17 
84, 42, 25 
101, 56, 40 
142, 97, 80 
136, 90, 73 
130, 84, 65 
156, 110, 91 
144, 98, 81 
123, 76, 61 
147, 102, 86 
80, 37, 23 
113, 72, 59 
143, 103, 92 
88, 48, 39 
67, 31, 21 
74, 43, 31 
175, 145, 134 
110, 79, 67 
104, 71, 60 
94, 58, 48 
116, 78, 68 
129, 91, 79 
133, 93, 82 
133, 90, 80 
77, 35, 25 
125, 83, 73 
127, 87, 77 
140, 97, 90 
165, 121, 117 
139, 95, 93 
103, 59, 55 
104, 65, 54 
46, 7, 0 
133, 94, 81 
146, 108, 94 
118, 81, 69 
63, 26, 14 
105, 70, 57 
170, 134, 121 
157, 121, 109 
122, 87, 74 
112, 77, 62 
124, 87, 73 
97, 60, 46 
133, 97, 80 
83, 45, 29 
51, 12, 1 
90, 50, 45 
172, 131, 129 
124, 82, 82 
125, 84, 81 
112, 71, 66 
134, 90, 86 
124, 82, 75 
129, 86, 78 
112, 69, 59 
115, 71, 59 
122, 77, 63 
116, 71, 55 
141, 96, 80 
119, 74, 57 
144, 98, 81 
122, 75, 60 
110, 66, 54 
110, 68, 58 
129, 89, 78 
115, 78, 66 
115, 78, 68 
116, 79, 69 
133, 95, 85 
112, 73, 62 
133, 90, 82 
134, 91, 81 
143, 96, 89 
144, 97, 88 
108, 65, 55 
81, 39, 29 
67, 30, 18 
86, 47, 34 
131, 87, 75 
104, 57, 46 
117, 71, 60 
147, 101, 87 
138, 90, 77 
130, 83, 68 
122, 74, 59 
117, 69, 53 
110, 59, 44 
113, 62, 47 
123, 72, 57 
118, 66, 51 
111, 59, 44 
106, 54, 39 
125, 72, 59 
122, 70, 55 
103, 51, 34 
159, 107, 90 
135, 82, 69 
124, 72, 57 
147, 96, 78 
142, 94, 76 
105, 60, 44 
84, 43, 30 
85, 48, 36 
71, 40, 28 
94, 73, 58 
41, 30, 15 
148, 145, 138 
178, 183, 177 
132, 143, 134 
69, 82, 72 
49, 58, 47 
49, 53, 42 
73, 72, 60 
114, 107, 96 
169, 152, 142 
86, 65, 53 
81, 54, 42 
102, 69, 59 
94, 58, 48 
88, 51, 41 
120, 82, 72 
121, 82, 73 
119, 80, 71 
145, 102, 94 
109, 67, 60 
90, 48, 40 
107, 65, 55 
82, 41, 28 
69, 26, 14 
71, 26, 12 
87, 40, 27 
90, 41, 29 
111, 64, 51 
110, 64, 53 
80, 34, 23 
97, 54, 42 
92, 48, 38 
78, 34, 24 
113, 70, 60 
113, 70, 60 
106, 60, 53 
122, 75, 66 
129, 86, 72 
107, 65, 48 
123, 80, 66 
146, 102, 90 
123, 79, 67 
127, 83, 71 
124, 83, 70 
131, 89, 76 
88, 47, 32 
77, 36, 21 
126, 83, 73 
108, 66, 56 
118, 75, 67 
111, 72, 63 
95, 54, 47 
96, 58, 50 
133, 97, 90 
123, 87, 80 
95, 61, 54 
129, 94, 87 
125, 89, 82 
129, 92, 83 
127, 88, 80 
122, 83, 74 
122, 79, 71 
114, 69, 62 
111, 65, 58 
114, 67, 58 
118, 69, 61 
120, 71, 63 
138, 89, 81 
131, 83, 72 
111, 64, 53 
137, 91, 80 
102, 59, 47 
139, 97, 84 
84, 45, 34 
51, 14, 2 
59, 23, 13 
58, 25, 14 
129, 96, 86 
103, 72, 60 
108, 75, 64 
109, 74, 61 
123, 86, 74 
126, 86, 76 
121, 79, 69 
113, 71, 61 
112, 65, 56 
108, 62, 53 
77, 31, 22 
113, 66, 57 
127, 80, 71 
110, 67, 57 
87, 43, 33 
107, 65, 55 
122, 79, 71 
130, 85, 78 
122, 79, 69 
146, 100, 89 
122, 75, 66 
84, 38, 31 
122, 77, 70 
128, 85, 78 
132, 93, 87 
130, 95, 88 
114, 83, 78 
84, 55, 48 
52, 26, 18 
72, 46, 36 
69, 40, 31 
94, 61, 53 
152, 118, 108 
131, 92, 84 
139, 99, 90 
123, 80, 72 
136, 95, 88 
118, 78, 71 
104, 63, 56 
112, 71, 66 
105, 61, 57 
107, 63, 59 
48, 4, 0 
103, 59, 55 
125, 81, 77 
152, 107, 103 
128, 83, 79 
138, 93, 89 
123, 75, 72 
117, 71, 64 
121, 74, 59 
133, 84, 68 
129, 79, 67 
108, 61, 50 
120, 72, 66 
138, 90, 85 
130, 85, 79 
84, 42, 34 
97, 58, 47 
118, 81, 69 
125, 88, 76 
105, 67, 57 
112, 73, 65 
111, 73, 69 
121, 83, 81 
88, 54, 54 
155, 130, 133 
88, 74, 74 
144, 138, 138 
153, 154, 156 
171, 179, 181 
155, 166, 168 
159, 169, 171 
186, 190, 193 
215, 209, 213 
107, 91, 94 
116, 90, 92 
99, 67, 69 
81, 45, 44 
97, 61, 60 
111, 75, 74 
106, 71, 68 
80, 42, 38 
115, 75, 72 
103, 63, 60 
105, 67, 63 
83, 47, 40 
121, 85, 78 
93, 56, 49 
86, 50, 43 
101, 64, 57 
106, 69, 62 
109, 71, 65 
99, 62, 55 
88, 49, 41 
90, 51, 43 
112, 73, 65 
103, 65, 59 
114, 73, 68 
109, 68, 63 
107, 67, 64 
94, 56, 50 
114, 78, 71 
109, 73, 64 
111, 75, 68 
103, 66, 59 
105, 70, 63 
105, 70, 63 
116, 81, 74 
111, 79, 73 
100, 66, 63 
92, 59, 56 
95, 64, 60 
126, 95, 92 
121, 88, 86 
162, 128, 126 
151, 117, 114 
137, 104, 98 
99, 64, 57 
116, 81, 74 
119, 83, 74 
120, 84, 75 
93, 57, 48 
102, 66, 57 
92, 54, 46 
98, 60, 52 
96, 60, 51 
87, 51, 42 
103, 66, 59 
133, 94, 88 
99, 61, 55 
105, 67, 61 
107, 69, 63 
107, 69, 63 
98, 60, 54 
99, 61, 55 
100, 63, 56 
94, 57, 50 
119, 83, 76 
138, 99, 93 
82, 44, 38 
130, 89, 84 
131, 90, 83 
138, 97, 90 
124, 84, 77 
112, 69, 61 
136, 95, 80 
134, 93, 76 
125, 84, 69 
121, 83, 67 
140, 101, 88 
135, 97, 83 
118, 83, 70 
90, 54, 44 
140, 103, 93 
122, 89, 79 
100, 65, 58 
98, 63, 58 
91, 53, 51 
102, 63, 63 
111, 72, 74 
81, 42, 42 
143, 107, 106 
107, 72, 69 
104, 66, 64 
132, 92, 89 
114, 72, 72 
108, 67, 64 
123, 83, 82 
137, 99, 97 
97, 62, 59 
97, 64, 62 
117, 85, 86 
113, 83, 82 
89, 59, 60 
84, 54, 55 
117, 86, 91 
65, 35, 36 
50, 16, 14 
115, 80, 77 
151, 116, 113 
111, 76, 73 
122, 84, 82 
133, 95, 91 
128, 88, 85 
133, 94, 88 
101, 63, 57 
70, 31, 25 
95, 58, 51 
108, 72, 65 
89, 53, 46 
132, 97, 90 
152, 117, 110 
122, 90, 82 
118, 87, 82 
130, 99, 93 
108, 76, 70 
120, 85, 78 
106, 70, 63 
122, 84, 78 
100, 60, 57 
115, 75, 72 
133, 91, 91 
117, 75, 75 
101, 59, 59 
142, 100, 100 
120, 74, 73 
139, 94, 90 
122, 74, 69 
76, 30, 23 
128, 85, 75 
110, 71, 60 
122, 84, 74 
104, 71, 61 
104, 78, 70 
113, 95, 87 
34, 24, 19 
168, 165, 160 
159, 164, 160 
214, 223, 220 
173, 182, 181 
138, 147, 146 
140, 144, 145 
111, 111, 111 
187, 183, 184 
206, 195, 192 
135, 113, 100 
104, 76, 57 
102, 72, 53 
113, 81, 63 
116, 80, 63 
142, 103, 88 
128, 85, 71 
94, 49, 33 
107, 62, 46 
109, 64, 48 
117, 72, 58 
146, 102, 90 
143, 100, 90 
127, 82, 75 
141, 96, 90 
146, 101, 94 
108, 65, 55 
141, 95, 84 
125, 80, 66 
130, 85, 69 
116, 70, 53 
122, 76, 57 
130, 82, 64 
131, 82, 66 
151, 104, 89 
113, 66, 53 
73, 27, 16 
80, 37, 25 
138, 95, 85 
109, 67, 57 
103, 64, 51 
110, 69, 56 
139, 96, 82 
135, 89, 75 
108, 63, 49 
110, 65, 51 
130, 84, 70 
148, 102, 88 
115, 70, 56 
92, 47, 33 
125, 79, 68 
120, 74, 63 
115, 71, 59 
107, 64, 54 
107, 64, 54 
109, 64, 57 
74, 29, 22 
107, 64, 56 
175, 139, 126 
188, 154, 142 
104, 69, 56 
85, 48, 36 
63, 24, 11 
132, 90, 77 
109, 68, 55 
87, 46, 33 
111, 70, 57 
108, 69, 56 
102, 62, 49 
86, 49, 37 
142, 102, 91 
148, 108, 99 
128, 87, 80 
85, 45, 36 
116, 74, 64 
116, 74, 64 
176, 133, 123 
134, 94, 83 
80, 41, 30 
84, 45, 34 
160, 118, 110 
140, 97, 89 
99, 56, 46 
65, 23, 13 
83, 41, 31 
118, 74, 62 
112, 68, 56 
149, 105, 93 
103, 60, 46 
104, 61, 49 
134, 91, 84 
127, 83, 79 
127, 83, 81 
125, 81, 77 
80, 36, 32 
100, 55, 51 
129, 84, 78 
123, 78, 71 
118, 72, 65 
143, 96, 87 
139, 90, 82 
147, 97, 87 
137, 87, 75 
130, 78, 64 
145, 92, 79 
140, 90, 78 
123, 81, 71 
144, 106, 96 
158, 120, 110 
138, 100, 90 
133, 93, 82 
128, 88, 77 
131, 88, 78 
127, 83, 71 
110, 67, 57 
81, 38, 26 
83, 37, 28 
94, 50, 40 
88, 49, 38 
52, 15, 3 
102, 65, 53 
105, 66, 55 
131, 85, 71 
142, 94, 81 
119, 72, 59 
131, 83, 70 
88, 39, 27 
115, 66, 54 
136, 84, 72 
148, 96, 82 
147, 94, 81 
105, 51, 38 
113, 59, 46 
118, 62, 50 
87, 31, 19 
114, 58, 46 
117, 64, 53 
99, 46, 33 
125, 74, 59 
146, 94, 80 
132, 75, 65 
120, 67, 56 
163, 114, 104 
147, 103, 91 
95, 56, 45 
89, 52, 40 
79, 42, 30 
121, 88, 76 
93, 68, 54 
40, 28, 11 
148, 144, 132 
193, 197, 183 
171, 175, 164 
102, 109, 97 
58, 65, 53 
62, 65, 54 
104, 103, 90 
111, 104, 91 
107, 92, 76 
62, 41, 26 
102, 75, 60 
96, 63, 50 
73, 36, 24 
75, 36, 27 
128, 88, 79 
106, 65, 58 
101, 60, 53 
80, 41, 33 
56, 18, 10 
88, 49, 41 
102, 62, 53 
80, 38, 28 
76, 32, 22 
126, 80, 69 
125, 78, 65 
92, 45, 32 
70, 23, 10 
100, 55, 41 
109, 64, 50 
80, 37, 23 
71, 30, 17 
107, 65, 55 
115, 73, 63 
110, 67, 59 
75, 30, 24 
93, 51, 43 
122, 82, 72 
142, 103, 90 
155, 113, 100 
81, 38, 26 
56, 10, 0 
122, 77, 63 
125, 78, 65 
120, 73, 60 
138, 93, 77 
129, 84, 68 
111, 64, 55 
116, 73, 63 
110, 67, 59 
89, 49, 40 
92, 54, 46 
120, 84, 75 
95, 61, 54 
136, 101, 94 
132, 97, 90 
119, 84, 77 
115, 79, 72 
115, 79, 70 
133, 94, 86 
99, 61, 53 
110, 71, 62 
121, 78, 70 
127, 80, 71 
126, 79, 68 
117, 67, 59 
143, 93, 83 
131, 81, 71 
116, 67, 57 
139, 91, 80 
102, 55, 44 
121, 75, 64 
102, 59, 49 
97, 58, 47 
127, 90, 80 
151, 117, 107 
153, 120, 111 
106, 77, 68 
107, 78, 67 
130, 96, 86 
120, 83, 71 
125, 85, 75 
110, 71, 60 
117, 75, 65 
128, 85, 75 
101, 57, 50 
119, 73, 66 
130, 83, 76 
112, 66, 59 
126, 81, 74 
99, 55, 48 
74, 32, 24 
80, 38, 30 
134, 91, 84 
114, 71, 63 
128, 85, 75 
122, 76, 65 
111, 64, 55 
124, 78, 71 
114, 66, 61 
99, 55, 51 
115, 75, 72 
128, 93, 89 
137, 108, 103 
123, 95, 91 
34, 10, 4 
46, 22, 14 
56, 28, 21 
98, 66, 58 
118, 82, 75 
135, 96, 88 
130, 90, 81 
112, 73, 64 
107, 68, 59 
109, 70, 62 
148, 107, 100 
130, 91, 85 
123, 82, 77 
103, 63, 58 
59, 19, 14 
94, 50, 46 
126, 82, 78 
158, 110, 107 
153, 105, 100 
104, 55, 50 
119, 71, 65 
126, 76, 68 
116, 65, 51 
122, 71, 56 
110, 60, 48 
123, 74, 66 
112, 63, 58 
102, 57, 53 
110, 66, 62 
110, 69, 62 
133, 95, 85 
114, 79, 66 
122, 85, 75 
122, 85, 75 
100, 63, 56 
111, 73, 71 
108, 69, 71 
107, 75, 77 
134, 109, 111 
114, 98, 98 
156, 150, 150 
196, 197, 199 
168, 178, 179 
160, 174, 175 
184, 195, 197 
176, 181, 184 
190, 184, 188 
112, 96, 99 
95, 70, 73 
85, 53, 53 
103, 70, 68 
128, 93, 90 
105, 71, 68 
112, 78, 75 
115, 81, 76 
140, 102, 98 
118, 80, 76 
108, 70, 66 
110, 74, 67 
125, 89, 82 
106, 70, 63 
125, 89, 82 
106, 67, 59 
110, 71, 63 
104, 65, 57 
115, 76, 68 
111, 73, 63 
122, 84, 74 
110, 72, 62 
98, 60, 52 
118, 74, 70 
121, 77, 75 
103, 62, 59 
116, 75, 72 
102, 64, 58 
89, 53, 46 
85, 50, 43 
100, 65, 58 
97, 65, 57 
83, 50, 42 
98, 68, 59 
75, 46, 37 
81, 49, 43 
104, 72, 66 
91, 58, 52 
92, 57, 52 
122, 84, 80 
137, 98, 92 
110, 72, 66 
119, 80, 72 
125, 86, 78 
109, 71, 61 
121, 83, 73 
111, 73, 63 
107, 69, 59 
105, 66, 58 
99, 61, 53 
135, 96, 88 
101, 64, 57 
55, 19, 12 
104, 66, 62 
127, 89, 85 
108, 68, 65 
98, 58, 55 
123, 83, 80 
101, 61, 58 
97, 57, 54 
106, 68, 62 
106, 68, 62 
114, 76, 70 
126, 88, 82 
68, 30, 22 
82, 42, 35 
98, 57, 50 
96, 56, 47 
96, 56, 47 
93, 53, 44 
106, 67, 56 
137, 96, 81 
114, 73, 56 
118, 77, 60 
116, 78, 60 
113, 77, 60 
128, 92, 75 
125, 90, 75 
102, 69, 56 
130, 96, 86 
104, 69, 62 
117, 83, 78 
76, 41, 38 
105, 66, 66 
110, 71, 73 
110, 71, 75 
125, 86, 90 
129, 93, 94 
97, 61, 60 
96, 56, 56 
114, 74, 73 
103, 61, 62 
130, 88, 88 
123, 83, 83 
115, 79, 78 
135, 101, 99 
119, 87, 88 
128, 99, 100 
131, 105, 107 
138, 109, 113 
151, 124, 129 
97, 68, 72 
117, 88, 92 
142, 107, 110 
153, 119, 120 
114, 78, 77 
111, 75, 74 
115, 79, 78 
130, 91, 91 
131, 93, 91 
148, 110, 108 
88, 48, 45 
102, 64, 60 
125, 87, 83 
99, 65, 60 
88, 54, 47 
124, 89, 82 
95, 62, 54 
57, 25, 17 
103, 73, 69 
91, 60, 56 
107, 73, 68 
84, 48, 41 
120, 84, 77 
116, 78, 72 
104, 66, 60 
78, 38, 35 
126, 88, 84 
100, 62, 60 
136, 97, 97 
131, 91, 91 
111, 69, 69 
95, 51, 49 
95, 50, 46 
153, 108, 102 
111, 69, 59 
114, 74, 64 
97, 59, 49 
90, 58, 48 
122, 96, 88 
122, 106, 99 
34, 26, 20 
169, 169, 165 
172, 177, 173 
170, 179, 176 
149, 158, 157 
240, 249, 248 
173, 177, 176 
151, 151, 151 
196, 194, 195 
191, 180, 176 
92, 67, 53 
77, 45, 25 
70, 38, 20 
155, 120, 103 
97, 60, 46 
121, 82, 69 
102, 59, 47 
112, 69, 55 
133, 88, 72 
129, 84, 67 
155, 110, 94 
118, 76, 59 
101, 58, 46 
124, 80, 68 
176, 132, 125 
120, 77, 69 
95, 51, 41 
118, 74, 62 
128, 83, 67 
110, 65, 48 
110, 64, 45 
131, 85, 64 
115, 68, 47 
119, 71, 53 
126, 80, 63 
123, 76, 61 
113, 68, 54 
133, 89, 77 
147, 104, 94 
128, 88, 77 
120, 81, 68 
102, 62, 49 
140, 96, 84 
100, 57, 43 
134, 90, 78 
152, 108, 96 
130, 86, 74 
87, 46, 33 
102, 61, 48 
107, 68, 55 
101, 58, 48 
93, 51, 41 
114, 72, 62 
113, 71, 61 
97, 53, 46 
107, 63, 56 
129, 84, 77 
114, 71, 63 
113, 76, 64 
103, 68, 55 
98, 58, 45 
96, 56, 43 
105, 62, 48 
132, 89, 75 
147, 104, 90 
129, 88, 73 
119, 81, 65 
52, 16, 0 
84, 47, 33 
130, 92, 78 
132, 94, 82 
100, 63, 51 
108, 69, 60 
143, 103, 94 
97, 58, 47 
119, 79, 69 
153, 113, 102 
102, 63, 52 
87, 48, 37 
141, 101, 90 
162, 120, 112 
149, 106, 98 
131, 88, 78 
106, 63, 53 
76, 32, 22 
82, 38, 28 
161, 117, 105 
140, 96, 84 
112, 69, 55 
140, 96, 84 
116, 71, 64 
130, 87, 80 
94, 49, 43 
72, 29, 22 
51, 7, 1 
73, 28, 22 
95, 51, 45 
111, 66, 59 
113, 67, 60 
159, 112, 103 
166, 117, 109 
179, 129, 119 
130, 78, 66 
92, 41, 27 
126, 73, 60 
138, 88, 76 
140, 97, 87 
110, 72, 62 
104, 65, 56 
120, 80, 70 
124, 82, 72 
124, 80, 68 
123, 77, 66 
130, 84, 70 
135, 89, 78 
136, 90, 79 
111, 65, 54 
95, 52, 40 
64, 22, 12 
85, 46, 35 
125, 88, 76 
145, 105, 94 
148, 105, 91 
150, 105, 89 
115, 70, 54 
